battery_id,voltage_mean,voltage_max,voltage_std,current_mean,current_std,temp_max,temp_mean,discharge_time,battery_health
B0051,3.271485849685164,4.19596724295681,0.33959420101414894,-1.755416228780336,0.6403728290752935,16.8501327260127,11.81014948809308,1633.25,44.14844445725124
B0051,3.30778530525047,4.190531975284901,0.36245520597176617,-1.6005657555126516,0.7913306114436405,18.12397455517185,12.09457421285805,1737.172,41.89545213950788
B0051,3.2841455177779646,4.178476681914968,0.3401875162742557,-1.688137636758635,0.7160343750219632,16.26047891418261,11.79702749942571,1614.406,42.09119936415728
B0051,3.3119152698386265,4.1919700049548565,0.3651597599633232,-1.5784322210682304,0.8081061551207244,18.15350870977148,12.079392114792578,1708.86,40.4853952494104
B0006,3.556946061827572,4.179823027658306,0.22659516743494124,-1.990533350635129,0.2020114165262317,39.16298653238707,32.14277785992152,3690.234,121.5631501643568
B0006,3.56147580138708,4.177288238505559,0.232007656013251,-1.9902775421457088,0.20242633247183922,39.2462026826329,32.29307515705474,3672.344,120.95410064655063
B0006,3.5667524696413215,4.1781213228923,0.22412437745286973,-1.9899467848963859,0.20299388166429705,38.999202460252846,32.24414709253608,3651.641,120.24850181674607
B0006,3.5687953371516272,4.1785623580417175,0.221550832457731,-1.9896009282099438,0.20350120855790552,38.84362777186652,32.14711742429942,3631.563,120.2460108840258
B0006,3.563970503289941,4.17824995156942,0.23564320726845062,-1.9895483606575701,0.20331860001790622,38.97798888258284,32.06687277315468,3629.172,119.48412282533343
B0006,3.5735512387791406,4.193216523251186,0.22605946144800437,-1.9901040351037365,0.20281609285991453,38.83989920742278,32.03447836207717,3652.281,120.28270733694868
B0006,3.571139134378589,4.193732603145628,0.23657745407695108,-1.9900886222380374,0.20267701151353965,39.04610837498471,32.11157496697371,3650.828,120.23504753255973
B0006,3.5681507462163036,4.176826628115461,0.2274993356336564,-1.9891170520197212,0.2050189264946674,38.87507521022778,32.112576242471775,3572.453,117.58849949556351
B0006,3.5692834155812436,4.176369138969733,0.22314682772269262,-1.9892116643905464,0.20523988331929136,38.7260539826455,32.03566207329278,3550.594,117.55125120839291
B0006,3.563388513484579,4.176897989902666,0.24088737299974916,-1.989191243247005,0.205412635109486,38.98629728904917,31.99527968872302,3551.25,116.89812132197272
B0006,3.566658719765511,4.177579509962451,0.22936050019477983,-1.9891317699701738,0.20600307527378958,38.65978861919643,31.874127571841353,3530.25,116.20340667220808
B0006,3.5687035970122842,4.177996110793395,0.2251048512425194,-1.9887805507702205,0.2071389883620146,38.84979195732924,32.120959708576166,3491.016,115.55545730915576
B0006,3.569207084156356,4.176316409477926,0.2222086735795376,-1.9887320866401275,0.20785379099075302,38.75128344015104,32.11021168908644,3470.281,114.87036395421921
B0006,3.5659271296109383,4.177992455010172,0.23053100445580993,-1.9887200290368634,0.20776622966478636,38.76853764058789,31.989061278918154,3470.0,114.19008021110805
B0006,3.5612417270649486,4.177439981618572,0.2410110335871966,-1.9887874042287874,0.20826268455814262,38.84686112344348,31.878814448635442,3450.297,113.54364969809463
B0006,3.557881987836072,4.17561570814845,0.24519089656514692,-1.9885910895930397,0.20860366122429952,38.8658897816528,31.767450711024402,3429.407,112.83483492411936
B0006,3.56282437243777,4.177602520456299,0.22962078821623072,-1.9884892463229662,0.20953477019261277,38.647578733807656,31.78991634963658,3409.484,112.18258672426913
B0006,3.5591953280168633,4.176354539745044,0.23690564233983327,-1.9883474274444874,0.20994384101713828,38.79218188173866,31.82883467218067,3390.422,111.54299849334868
B0006,3.5580906165580983,4.177450270459645,0.2331295640738903,-1.9774549866256104,0.25621926608657813,38.77022223929529,31.890449470827843,3390.281,111.54416562217737
B0006,3.565899462157853,4.174584178175673,0.23728308706091564,-1.9892347833261184,0.20441907733581763,37.54320599748628,31.51177053595285,3591.734,118.23573662561988
B0006,3.570814209348872,4.175224020262452,0.22637823643619273,-1.9890474874073771,0.20564686643947197,37.90362577530197,31.874488497680712,3552.297,116.9171809545372
B0006,3.5666817833633124,4.177217300859919,0.23523255201916135,-1.988682950523383,0.2060295269510414,37.6701605139887,31.53911453638972,3531.578,116.21629952618244
B0006,3.5668392745025836,4.176681511062203,0.2281830366803388,-1.9885447318884861,0.20727753522704145,37.34166959188387,31.220866832188786,3492.907,114.92806899473027
B0006,3.5710519693928755,4.190384318239257,0.2280809535935375,-1.9885639445355097,0.20649979709319166,37.28979017254232,31.119005145018026,3511.594,116.22622102129468
B0006,3.5666308474029793,4.176973413125379,0.22128943273533605,-1.9880563928902786,0.20878760829678886,37.16794481484507,31.033244078156734,3431.9370000000054,113.5640292828882
B0006,3.5527392240854914,4.173452155236546,0.24828702085454257,-1.9772969675547487,0.2550510279652047,37.51577848501052,31.001249222460967,3431.125,112.2062288618483
B0006,3.5560959755046615,4.1764585468168685,0.23569232950784283,-1.9771693646864965,0.2558583155228212,37.24165964092258,30.92143474404136,3412.406,111.58698192448526
B0006,3.5504500858303394,4.17626102066065,0.2412668680951192,-1.9660385076397233,0.2945196467100642,37.27233216178077,30.929360248207214,3410.688,110.85344008528202
B0006,3.546007083640312,4.172855540858831,0.23609522141797626,-1.9445990482746272,0.35868920499030876,37.2071345030198,31.00810965793079,3410.718,110.20692630951902
B0006,3.554257954720065,4.188187801734904,0.24338241655362303,-1.9769156942357176,0.2565992948918275,37.49607769896255,30.96779499306422,3392.719,110.92537943090181
B0006,3.555857469677978,4.189991619197343,0.22108351984586955,-1.9997552547832569,0.1472028740367492,37.25007396118109,31.10097217303459,3470.672,114.95972253586326
B0006,3.5537306734803207,4.186982490201218,0.22399671363615298,-1.9884344406296768,0.20930169353012182,37.39699052067588,31.307368922041046,3414.109,112.41870744081888
B0006,3.5452650003621513,4.186483106541616,0.23247375361023506,-1.977131099996694,0.2563264313075085,37.2852066420257,31.131339987164562,3395.219,110.80878160091223
B0006,3.538408778928339,4.187721936001791,0.2365736558729295,-1.965705768920947,0.29559075143204966,37.080390421974414,30.828713779105055,3386.0,109.85162035424241
B0006,3.5297688311332673,4.184171356892756,0.2442494192305717,-1.9542494702422435,0.3305619258645819,36.98024266357476,30.761533072057244,3368.187,108.61461231348177
B0006,3.5300676840423306,4.186779863144672,0.24464747529573896,-1.9490605727432448,0.34614941622095324,37.59874124546701,31.303056929415803,3368.266,108.3122419440033
B0006,3.5248882875629555,4.186482965601712,0.24409981280453605,-1.9373547119632697,0.3755932912194258,37.33680914521836,31.06432144678013,3358.719,107.33421443867479
B0006,3.5190926887152725,4.184741677172267,0.2470108336078659,-1.9312604088713479,0.3903476743623129,37.39499820465976,30.96654665282149,3339.5,106.37278757361481
B0006,3.5151810230271,4.186114015167315,0.24818050170469888,-1.925413982519257,0.40381788555537457,37.35233964342659,30.826455697992966,3331.265,105.77602720633652
B0006,3.514029112834162,4.186378094589789,0.24655146399647063,-1.9198444871883995,0.4172601474671678,37.58677381866742,31.080769482413952,3321.188,105.14640482220818
B0006,3.514139684003936,4.185742966026202,0.2441467401802066,-1.9087331589392134,0.44116578868873263,38.20704456989348,31.69428781742534,3321.844,104.5383992575895
B0006,3.509578354212467,4.18499542353586,0.24857815752130533,-1.90276801874341,0.4529868518407547,38.340431886092745,31.875581783696685,3311.828,103.89342258523635
B0006,3.5110708693292705,4.175622772952551,0.2579982816753887,-1.9093247566511207,0.44011883860882745,38.521539672721865,31.543288143901563,3327.391,104.80031552922102
B0006,3.5159179315855056,4.191704957733779,0.2463333931364589,-1.930637216793332,0.3919487253053628,38.03707160241571,31.420983409991024,3312.078,105.47297914414328
B0006,3.50585340727078,4.185468369564667,0.2446594488840512,-1.907114151507875,0.44283476772046937,37.9342856877206,31.15837149963786,3293.172,103.55275808978905
B0006,3.5010379345914444,4.184201889006967,0.24386408714192456,-1.8953541357988335,0.46674450600859174,37.88470784051604,31.156614216998822,3275.328,102.33058930680285
B0006,3.4974076626364967,4.185838836583766,0.24494709784455085,-1.8892713805954209,0.47839566157516394,38.065368726791895,31.206611383963256,3265.016,101.67848993791766
B0006,3.5388872766749144,4.1729165619005535,0.23131188059689844,-1.9819359924929794,0.23678431221333915,39.788440481350335,33.61169282822636,3328.937,108.92398576528566
B0006,3.5327430295356828,4.186982012423103,0.24214221411645204,-1.9653277079992455,0.29804523507464725,39.21290317800791,32.85630077141311,3329.266,107.99278988832623
B0006,3.521214759733266,4.186537777937825,0.24555349683837133,-1.9470636598230844,0.3494490754391079,38.66937823121345,32.210981559158874,3301.579,106.05961072064194
B0006,3.5093111439506677,4.182282350256796,0.24899377647718807,-1.9241628426386395,0.4067688890492981,38.5170065164806,31.965090081650274,3283.563,104.2068948146524
B0006,3.50716091973708,4.185961817428056,0.24280577853247837,-1.9124470439353745,0.432393442505128,38.29250529949152,31.744801840189538,3275.125,103.27910970859556
B0006,3.500928918686389,4.1836566973224585,0.2434099534316563,-1.8950209973545986,0.46738895101762173,38.52091685291118,31.876564068962466,3265.656,102.01898194846903
B0006,3.4973019898820894,4.184390004467988,0.2457283668493636,-1.8837082435178907,0.4888913093946917,38.95436345473558,32.24289319481841,3266.093,101.3910657018931
B0006,3.4929038301187156,4.184732708741646,0.2442305229339009,-1.871665199438006,0.5096556977569098,38.73136385469604,32.07305565938816,3257.594,100.46339877671595
B0006,3.4886592248223183,4.185835940524748,0.24525111740310898,-1.8654809345089407,0.519890952842277,38.74827601131975,32.030140929891196,3248.593,99.83109929796424
B0006,3.4822930804774015,4.185703389994729,0.2493099528019541,-1.8592903578575999,0.5300532307868653,38.84227056628921,31.984935871368258,3238.766,99.1909712950612
B0006,3.477575664197982,4.184887437252902,0.2518559097122119,-1.848156298789804,0.5484139851314983,39.22138199620832,32.23677365476226,3240.14,98.61532198765643
B0006,3.4787436506489255,4.1845671326128535,0.24779761665897748,-1.8415742473538441,0.5580136833627395,39.46651089916252,32.56097148037261,3230.109,97.9591636954597
B0006,3.4740152461288862,4.184590722398005,0.2481747009528209,-1.8297533943331723,0.575235056243686,39.352653481724175,32.48984985901219,3229.7810000000027,97.30605773985755
B0006,3.4718387718772696,4.181227276564003,0.2426141317087308,-1.8170860697729954,0.5930027640181769,39.31890647034385,32.42612199208859,3212.469,96.09060927476621
B0006,3.463180130644551,4.182601669503782,0.25078402581186393,-1.8111560774496664,0.6010105168060946,39.47196886600465,32.29984271249387,3213.219,95.77255842911781
B0006,3.463469391967206,4.183991041340736,0.24915606885731165,-1.8113056300795982,0.6017500789250887,39.74009698783903,32.610757585145336,3203.578,95.50060820568646
B0006,3.46021805164007,4.182425008087469,0.24908673342769072,-1.803802475704306,0.6101520531890412,39.03600072360686,32.25699351958767,3195.125,94.82307909510108
B0006,3.462574876665621,4.190985194174346,0.24697579942244166,-1.7982439953659044,0.617976822972795,39.16106395962828,32.47193402838835,3195.312999999994,94.54503306413288
B0006,3.4537077937586056,4.181860480163402,0.24885304995083599,-1.7857963808615818,0.6334341515285369,39.20051799483514,32.40219271195366,3186.297,93.59930691689472
B0006,3.4514035349888337,4.183449364094532,0.24921586467170181,-1.7850748194527644,0.6343837459996637,39.15878418316098,32.30987415652578,3176.438,93.25331119774496
B0006,3.450781146333252,4.182943907496545,0.24567669681511736,-1.7785916660457872,0.6423674423126488,39.18225956809825,32.35440526839345,3167.593,92.64569034947554
B0006,3.446105572450592,4.182592999177517,0.2496218879250538,-1.7727874712030285,0.6495580854343683,39.38159156766375,32.4731363791227,3167.719,92.0187418394884
B0006,3.4418152533277135,4.177556435498103,0.2491351218055252,-1.7601807681971697,0.6641426527717407,39.44712875501599,32.52334649341759,3159.077999999994,91.10132903183082
B0006,3.445008015985666,4.183199732433941,0.24515645977476566,-1.7653027883569699,0.6581647774776609,39.40950590627068,32.518264823491045,3148.829,91.39059282085356
B0006,3.441164687975023,4.183585552184287,0.24787050297865929,-1.7593486488770236,0.6651496523287127,39.48443326993031,32.5437072434024,3149.094,91.06207745489324
B0006,3.443620591429828,4.183170360974043,0.24096251553880949,-1.7526167898737661,0.6726676811790744,39.4416762582387,32.56222309600736,3140.547,90.4584009250455
B0006,3.439943269617906,4.183501501534186,0.24353482853815808,-1.7516949849801622,0.6736465926241109,39.53866201326228,32.58978020040808,3131.625,90.15034505410591
B0006,3.43602719305159,4.183243008796117,0.24596851697816463,-1.7510429704034998,0.6743880868507955,39.5867547936938,32.57089563557426,3121.907,89.82817722210909
B0006,3.436309312279291,4.182038001412004,0.2419346998100851,-1.7388746112390865,0.6875098760181514,39.49975288442087,32.537854347094196,3122.125,89.20241052496316
B0006,3.430470227771154,4.182440318401142,0.24765745345800494,-1.738622547139575,0.6874126065884919,39.9686395722832,32.656450905205084,3121.672,88.85074877563565
B0006,3.4417311090871063,4.189962701965466,0.25106300976323476,-1.7870762809520677,0.6320451725781171,40.42668250871336,33.180785234653264,3120.86,91.39839245433372
B0006,3.4355429213552537,4.181214475643097,0.24421421592227435,-1.7612682208672186,0.6625185365340356,40.02451449021777,32.71220835503141,3103.828,89.83287024655341
B0006,3.4272336842373576,4.182157933832856,0.24910541250368623,-1.7545532300777185,0.6702555519871066,40.02167483360719,32.543943889007906,3095.094,88.91806378665241
B0006,3.4307536518687556,4.1802491747767325,0.2401828794282919,-1.7364250156958492,0.6902995946833612,40.07821178158415,32.6655410721976,3095.781,88.2920467875595
B0006,3.430880434209888,4.182775550999248,0.24162483629887058,-1.7371686757879774,0.6901938590679467,40.56578932835109,33.160922870564626,3094.328,88.30292017614644
B0006,3.431984614031654,4.182970513713943,0.24075805090643415,-1.7358183569582517,0.6909643228530621,40.75221353269305,33.414445545408455,3086.531,87.98964761735316
B0006,3.426913589626702,4.182588389688278,0.24390409420958664,-1.7297302660430056,0.697508246759448,40.71162611325717,33.3541679486525,3085.625,87.64930626604122
B0006,3.4220422356705154,4.180388252515709,0.24542766996075077,-1.7278671098991139,0.6991910065982325,40.58721297402195,33.13634596100404,3067.203,86.70042119568767
B0006,3.4202687142856667,4.182476201666448,0.24489831129108394,-1.7269073147637581,0.7000741087207132,40.37035790264624,32.92241762841388,3058.157,86.7180109651437
B0006,3.4248208106770663,4.182567814531136,0.23908593550426926,-1.721199593403834,0.7063457700888195,40.667923693760464,33.20338483123576,3058.812,86.43279988669062
B0006,3.4234990883192666,4.182606347806988,0.24193145802730381,-1.721141114732718,0.7062879072254994,40.99035688395247,33.533950654066935,3058.578,86.41520100496261
B0006,3.4247420964314874,4.183047552179642,0.2397736631429042,-1.7200547727480755,0.7073947804841111,40.99774402817452,33.5767934055627,3049.328,86.10584169902236
